avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,bg_dilate_px,bg_dino_source,bg_l1,bg_lpips,bg_lpips_x100,bg_mask_area,bg_psnr,bg_ssim,bg_ssim_luma,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_t,clip_target_minus_source,clip_target_score,complete,dilated_edit_mask_area,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,fill_texture_ratio,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_l1,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,inside_texture_energy,local_clip_source_score,local_clip_t_full_prompt,local_clip_target_minus_source,local_clip_target_score,local_crop_box,lpips_full,lpips_outside,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_l1,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,ring_texture_energy,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9906032085418701,0.01359782088547945,0.010919816792011261,1.091981679201126,0.73309326171875,33.484825137500806,0.9304342269897461,0.9304342269897461,0.5032414793968201,0.8308578133583069,0.20562246441841125,0.27995696663856506,0.07433450222015381,0.27995696663856506,True,0.26690673828125,0.9883300065994263,0.07433450222015381,0.20865631103515625,,,1.884137491741875,0.0,0.20865631103515625,0.3207429887747267,0.062375184148550034,0.062375184148550034,16.326621068142124,0.15264020709580853,11.080574035644531,0.1829690933227539,0.28860992193222046,0.10564082860946655,0.28860992193222046,"63,0,512,341",0.04289384186267853,0.011724953539669514,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_168_luna_5_welcome_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.013613179326057434,0.013613179326057434,33.44384813433339,0.02127196419325071,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_168_luna_5_welcome/dece_rf_flux/seed_10/result.png,5.880979537963867,fe_168_luna_5_welcome/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/luna.png,0.023787690326571465,"A neon sign for a restaurant called Luna, which is located on a street corner. The sign is illuminated with red and orange colors.",22.823652823891347,0.07224659089131126,0.9033517731233267,0.9033517731233267,"A neon sign for a restaurant with the word WELCOME, which is located on a street corner. The sign is illuminated with red and orange colors.",fe_168_luna_5_welcome
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9819403886795044,0.016643941402435303,0.025895193219184875,2.5895193219184875,0.73309326171875,31.525041874874844,0.8933306932449341,0.8933306932449341,0.4925212860107422,0.8072424530982971,0.2083495557308197,0.2897227108478546,0.08137315511703491,0.2897227108478546,True,0.26690673828125,0.9594308137893677,0.08137315511703491,0.20865631103515625,,,1.9456962011284655,0.0,0.20865631103515625,0.295550111521445,0.13323144614696503,0.13323144614696503,12.36883989938285,0.2407454040797729,11.298957824707031,0.18533724546432495,0.29265421628952026,0.10731697082519531,0.29265421628952026,"63,0,512,341",0.10239174962043762,0.02735745534300804,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_168_luna_5_welcome_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.0166032612323761,0.0166032612323761,31.57124717764706,0.02638989371562067,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_168_luna_5_welcome/dece_rf_sd3/seed_10/result.png,5.807154178619385,fe_168_luna_5_welcome/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/luna.png,0.040938470512628555,"A neon sign for a restaurant called Luna, which is located on a street corner. The sign is illuminated with red and orange colors.",18.98098738876951,0.11244771391388125,0.82738041691963,0.82738041691963,"A neon sign for a restaurant with the word WELCOME, which is located on a street corner. The sign is illuminated with red and orange colors.",fe_168_luna_5_welcome
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9916065335273743,0.013719969429075718,0.01153017207980156,1.153017207980156,0.73309326171875,33.45310664861284,0.9299423098564148,0.9299423098564148,0.36803585290908813,0.8765661716461182,0.23779869079589844,0.22412864863872528,-0.013670042157173157,0.22412864863872528,True,0.26690673828125,0.9745122194290161,-0.013670042157173157,0.20865631103515625,,,1.7163083197470805,0.0,0.20865631103515625,0.32447255841164213,0.054393816739320755,0.054393816739320755,18.165164856344155,0.12352127253501563,10.229302406311035,0.23953156173229218,0.23844105005264282,-0.001090511679649353,0.23844105005264282,"63,0,512,341",0.04084514081478119,0.012387368828058243,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_169_luna_6_hi_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.013756022788584232,0.013756022788584232,33.381396750472184,0.021425460373571723,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_169_luna_6_hi/dece_rf_flux/seed_10/result.png,5.960061073303223,fe_169_luna_6_hi/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/luna.png,0.02223535068333149,"A neon sign for a restaurant called Luna, which is located on a street corner. The sign is illuminated with red and orange colors.",24.50158225723024,0.05955536451559164,0.9071756620494738,0.9071756620494738,"A neon sign for a restaurant with the word HI, which is located on a street corner. The sign is illuminated with red and orange colors.",fe_169_luna_6_hi
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9821580648422241,0.017123669385910034,0.02642415277659893,2.642415277659893,0.73309326171875,31.419083433974574,0.8922848701477051,0.8922848701477051,0.49915364384651184,0.7569904923439026,0.16800029575824738,0.2652755379676819,0.09727524220943451,0.2652755379676819,True,0.26690673828125,0.9506697654724121,0.09727524220943451,0.20865631103515625,,,1.605070654560283,0.0,0.20865631103515625,0.33081648323521884,0.15605106949806213,0.15605106949806213,11.309555510498363,0.27197076601642,9.044661521911621,0.17583897709846497,0.2666293978691101,0.09079042077064514,0.2666293978691101,"63,0,512,341",0.12797482311725616,0.028269579634070396,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_169_luna_6_hi_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.017175277695059776,0.017175277695059776,31.404942920430283,0.02690003555183716,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_169_luna_6_hi/dece_rf_sd3/seed_10/result.png,5.635055065155029,fe_169_luna_6_hi/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/luna.png,0.04615257680416107,"A neon sign for a restaurant called Luna, which is located on a street corner. The sign is illuminated with red and orange colors.",17.957026230624816,0.12651694266693245,0.8176128624624338,0.8176128624624338,"A neon sign for a restaurant with the word HI, which is located on a street corner. The sign is illuminated with red and orange colors.",fe_169_luna_6_hi
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9922230839729309,0.01351178903132677,0.011147200129926205,1.1147200129926205,0.73309326171875,33.513534784145435,0.9305776357650757,0.9305776357650757,0.3689101040363312,0.8640483617782593,0.26263627409935,0.28343796730041504,0.020801693201065063,0.28343796730041504,True,0.26690673828125,0.9867748618125916,0.020801693201065063,0.20865631103515625,,,1.7487922122754356,0.0,0.20865631103515625,0.3226809024095945,0.06609521806240082,0.06609521806240082,15.903992796592876,0.16025085678779094,10.372628211975098,0.2659280598163605,0.29249653220176697,0.026568472385406494,0.29249653220176697,"63,0,512,341",0.043921880424022675,0.011875930242240429,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_170_luna_7_heart_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.013525580056011677,0.013525580056011677,33.51094770011204,0.021108268751292684,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_170_luna_7_heart/dece_rf_flux/seed_10/result.png,5.931309700012207,fe_170_luna_7_heart/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/luna.png,0.024494566023349762,"A neon sign for a restaurant called Luna, which is located on a street corner. The sign is illuminated with red and orange colors.",22.4329134959872,0.07557085315499508,0.9046853974034262,0.9046853974034262,"A neon sign for a restaurant with an heart on it, which is located on a street corner. The sign is illuminated with red and orange colors.",fe_170_luna_7_heart
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9820519089698792,0.01682615466415882,0.025760281831026077,2.5760281831026077,0.73309326171875,31.51568082575826,0.8936560750007629,0.8936560750007629,0.38827502727508545,0.8111923933029175,0.25366878509521484,0.30206573009490967,0.048396944999694824,0.30206573009490967,True,0.26690673828125,0.9673305749893188,0.048396944999694824,0.20865631103515625,,,1.8227003271197881,0.0,0.20865631103515625,0.3469962338659549,0.13288527727127075,0.13288527727127075,12.284397432068257,0.24309729613171926,10.461624145507812,0.25213363766670227,0.3008010983467102,0.048667460680007935,0.3008010983467102,"63,0,512,341",0.1200748011469841,0.027064111083745956,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_170_luna_7_heart_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.01676531694829464,0.01676531694829464,31.570241461517163,0.026392949508346857,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_170_luna_7_heart/dece_rf_sd3/seed_10/result.png,5.73962926864624,fe_170_luna_7_heart/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/luna.png,0.040994491428136826,"A neon sign for a restaurant called Luna, which is located on a street corner. The sign is illuminated with red and orange colors.",18.90014921051379,0.11349913180618927,0.8275616691129469,0.8275616691129469,"A neon sign for a restaurant with an heart on it, which is located on a street corner. The sign is illuminated with red and orange colors.",fe_170_luna_7_heart
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,1.0,0.006029324606060982,0.00023843625967856497,0.023843625967856497,0.0371856689453125,42.74890389539517,0.9926065802574158,0.9926065802574158,0.13329549133777618,0.8790979385375977,0.23672489821910858,0.2506530284881592,0.013928130269050598,0.2506530284881592,True,0.9628143310546875,0.6186611652374268,0.013928130269050598,0.9031715393066406,,,3.0466574929163674,0.0,0.9031715393066406,0.12427300104324614,0.025773944333195686,0.025773944333195686,22.6747273745848,0.07349598779906402,4.237990379333496,0.23672489821910858,0.2506530284881592,0.013928130269050598,0.2506530284881592,"0,0,512,512",0.06718666106462479,0.0005879457457922399,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_171_meditation_1_wooden_statue_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.0065902783535420895,0.0065902783535420895,42.29942186057694,0.007674125672262777,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_171_meditation_1_wooden_statue/dece_rf_flux/seed_10/result.png,1.3910294771194458,fe_171_meditation_1_wooden_statue/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/meditation.png,0.023916417732834816,A woman sitting on the floor in a room and meditating.,23.111951176963164,0.06988797244985344,0.9289150216818485,0.9289150216818485,A wooden statue of a woman sitting on the floor in a room and meditating.,fe_171_meditation_1_wooden_statue
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,1.0,0.005994592793285847,0.0002548224583733827,0.02548224583733827,0.0371856689453125,42.4668780025685,0.9883589148521423,0.9883589148521423,0.10506446659564972,0.7870050668716431,0.23867464065551758,0.2546045184135437,0.015929877758026123,0.2546045184135437,True,0.9628143310546875,0.595737099647522,0.015929877758026123,0.9031715393066406,,,3.3708352109972175,0.0,0.9031715393066406,0.1456025274432867,0.04860126972198486,0.04860126972198486,18.394707384112056,0.12029972395624444,4.669830322265625,0.23867464065551758,0.2546045184135437,0.015929877758026123,0.2546045184135437,"0,0,512,512",0.15037095546722412,0.0006638753693550825,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_171_meditation_1_wooden_statue_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.005774952005594969,0.005774952005594969,42.81622626698674,0.0072308389150583414,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_171_meditation_1_wooden_statue/dece_rf_sd3/seed_10/result.png,1.385362982749939,fe_171_meditation_1_wooden_statue/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/meditation.png,0.044454459100961685,A woman sitting on the floor in a room and meditating.,18.835322362708258,0.11434939781251621,0.8446234500195915,0.8446234500195915,A wooden statue of a woman sitting on the floor in a room and meditating.,fe_171_meditation_1_wooden_statue
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9984226226806641,0.012804832309484482,0.0326952263712883,3.26952263712883,0.793731689453125,33.64635584640386,0.9537525773048401,0.9537525773048401,0.28139954805374146,0.8989143371582031,0.21754279732704163,0.24627308547496796,0.02873028814792633,0.24627308547496796,True,0.206268310546875,0.807411789894104,0.02873028814792633,0.1556854248046875,,,0.855637746799233,0.0,0.1556854248046875,0.014260511614231109,0.07688018679618835,0.07688018679618835,16.666849590263848,0.14677683563042948,7.6442766189575195,0.18751035630702972,0.22935445606708527,0.04184409976005554,0.22935445606708527,"103,102,443,512",0.10307981073856354,0.05134765803813934,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_180_milk_4_whipped_cream_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.01479638647288084,0.01479638647288084,30.63659120612713,0.029388027643984082,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_180_milk_4_whipped_cream/dece_rf_flux/seed_10/result.png,8.93401050567627,fe_180_milk_4_whipped_cream/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/milk.png,0.02446192502975464,"A glass of milk placed on a wooden table. The glass is filled with milk, and a straw is inserted into it.",23.889996064032246,0.0638999026907447,0.9054250133053462,0.9054250133053462,"A glass of milk placed on a wooden table. The glass is filled with milk, and a straw is inserted into it. There is whipped cream on top of the milk.",fe_180_milk_4_whipped_cream
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9977462887763977,0.014453771524131298,0.049075350165367126,4.907535016536713,0.793731689453125,33.41143209031337,0.924608588218689,0.924608588218689,0.22663992643356323,0.8988609313964844,0.21915492415428162,0.24019791185855865,0.02104298770427704,0.24019791185855865,True,0.206268310546875,0.7436410188674927,0.02104298770427704,0.1556854248046875,,,0.8213249116446715,0.0,0.1556854248046875,0.01614721160443007,0.12836958467960358,0.12836958467960358,15.083267757103854,0.1761313290257522,8.351785659790039,0.23544904589653015,0.26371777057647705,0.0282687246799469,0.26371777057647705,"103,102,443,512",0.12909290194511414,0.0643446072936058,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_180_milk_4_whipped_cream_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.016325632110238075,0.016325632110238075,29.038006623218173,0.03532642332122415,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_180_milk_4_whipped_cream/dece_rf_sd3/seed_10/result.png,10.16867446899414,fe_180_milk_4_whipped_cream/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/milk.png,0.03376924619078636,"A glass of milk placed on a wooden table. The glass is filled with milk, and a straw is inserted into it.",22.30373180786277,0.07670318707875273,0.8717579372569368,0.8717579372569368,"A glass of milk placed on a wooden table. The glass is filled with milk, and a straw is inserted into it. There is whipped cream on top of the milk.",fe_180_milk_4_whipped_cream
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.940197229385376,0.023638451471924782,0.06058429554104805,6.058429554104805,0.8399162292480469,24.256415695276296,0.9252198934555054,0.9252198934555054,0.26040223240852356,0.9635747075080872,0.28616297245025635,0.26621025800704956,-0.019952714443206787,0.26621025800704956,True,0.16008377075195312,0.9400010108947754,-0.019952714443206787,0.10044097900390625,,,2.5307055710174513,0.0,0.10044097900390625,0.0,0.016574745997786522,0.016574745997786522,32.61306465934302,0.023407054537944286,10.32154369354248,0.28761374950408936,0.2808513641357422,-0.006762385368347168,0.2808513641357422,"0,112,512,512",0.06376534700393677,0.06167803704738617,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_186_muffins_1_strawberries_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.022883592173457146,0.022883592173457146,24.523970716118715,0.05940205426665165,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_186_muffins_1_strawberries/dece_rf_flux/seed_10/result.png,4.078524112701416,fe_186_muffins_1_strawberries/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/muffins.png,0.022249924018979073,"A plate of white muffins, decorated with a few raspberries.",24.909025320972056,0.05682621549915056,0.9266220986802295,0.9266220986802295,"A plate of white muffins, decorated with a few strawberries.",fe_186_muffins_1_strawberries
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9887717366218567,0.016404861584305763,0.02902960777282715,2.902960777282715,0.8399162292480469,30.211556216692145,0.9605411887168884,0.9605411887168884,0.1259913444519043,0.9811667203903198,0.29667750000953674,0.2523364722728729,-0.04434102773666382,0.2523364722728729,True,0.16008377075195312,0.983253002166748,-0.04434102773666382,0.10044097900390625,,,2.6168049383289786,0.0,0.10044097900390625,0.0,0.019858509302139282,0.019858509302139282,31.179822768593976,0.0276063418506021,9.827117919921875,0.301135778427124,0.25444847345352173,-0.046687304973602295,0.25444847345352173,"0,112,512,512",0.03313916176557541,0.030541568994522095,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_186_muffins_1_strawberries_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.016165414825081825,0.016165414825081825,30.392148147473318,0.03022682924392028,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_186_muffins_1_strawberries/dece_rf_sd3/seed_10/result.png,3.755388021469116,fe_186_muffins_1_strawberries/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/muffins.png,0.016536355018615723,"A plate of white muffins, decorated with a few raspberries.",30.465113335828292,0.029973974479749105,0.9517609851693423,0.9517609851693423,"A plate of white muffins, decorated with a few strawberries.",fe_186_muffins_1_strawberries
